orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000001,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_01361,NA,NA,,hypothetical protein,369
OG0000001,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_01364,NA,NA,,hypothetical protein,402
OG0000001,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_01383,NA,NA,,hypothetical protein,294
OG0000001,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_01275,NA,NA,,hypothetical protein,255
OG0000001,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_01279,NA,NA,,hypothetical protein,369
OG0000001,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_01282,NA,NA,,hypothetical protein,402
OG0000001,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_01439,NA,NA,,hypothetical protein,312
OG0000001,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_01462,NA,NA,,hypothetical protein,354
OG0000001,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_01474,NA,NA,,hypothetical protein,282
OG0000001,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_01504,NA,NA,,hypothetical protein,228
OG0000001,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_01511,NA,NA,,hypothetical protein,294
OG0000001,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_01659,NA,NA,,hypothetical protein,261
OG0000001,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_00835,NA,NA,,hypothetical protein,294
OG0000001,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_00844,NA,NA,,hypothetical protein,402
OG0000001,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_00847,NA,NA,,hypothetical protein,369
OG0000001,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_00851,NA,NA,,hypothetical protein,366
OG0000001,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_00852,NA,NA,,hypothetical protein,366
OG0000001,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_01191,NA,NA,,hypothetical protein,354
OG0000001,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_01204,NA,NA,,hypothetical protein,282
OG0000001,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_01234,NA,NA,,hypothetical protein,291
OG0000001,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_01350,NA,NA,,hypothetical protein,351
OG0000001,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_01392,NA,NA,,hypothetical protein,294
OG0000001,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_01395,NA,NA,,hypothetical protein,294
OG0000001,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_01407,NA,NA,,hypothetical protein,261
OG0000001,Bartonella_krasnovii_OY11,PDPJCBEH_01062,NA,NA,,hypothetical protein,366
OG0000001,Bartonella_krasnovii_OY11,PDPJCBEH_01070,NA,NA,,hypothetical protein,291
OG0000001,Bartonella_krasnovii_OY11,PDPJCBEH_01071,NA,NA,,hypothetical protein,393
OG0000001,Bartonella_krasnovii_OY11,PDPJCBEH_01073,NA,NA,,hypothetical protein,366
OG0000001,Bartonella_krasnovii_OY11,PDPJCBEH_01140,NA,NA,,hypothetical protein,354
OG0000001,Bartonella_krasnovii_OY11,PDPJCBEH_01150,NA,NA,,hypothetical protein,255
OG0000001,Bartonella_krasnovii_OY11,PDPJCBEH_01182,NA,NA,,hypothetical protein,300
OG0000001,Bartonella_krasnovii_OY11,PDPJCBEH_01291,NA,NA,,hypothetical protein,465
OG0000001,Bartonella_krasnovii_OY11,PDPJCBEH_01311,NA,NA,,hypothetical protein,498
OG0000001,Bartonella_krasnovii_OY11,PDPJCBEH_01318,NA,NA,,hypothetical protein,294
OG0000001,Bartonella_krasnovii_OY11,PDPJCBEH_01321,NA,NA,,hypothetical protein,294
OG0000001,Bartonella_krasnovii_OY11,PDPJCBEH_01381,NA,NA,,hypothetical protein,315
OG0000001,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_01332,NA,NA,,hypothetical protein,228
OG0000001,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_01411,NA,NA,,hypothetical protein,228
OG0000001,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_01475,NA,NA,,hypothetical protein,294
OG0000001,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_01526,NA,NA,,hypothetical protein,306
OG0000001,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_01123,NA,NA,,hypothetical protein,381
OG0000001,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_01124,NA,NA,,hypothetical protein,381
OG0000001,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_01129,NA,NA,,hypothetical protein,453
OG0000001,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_01195,NA,NA,,hypothetical protein,228
OG0000001,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_01328,NA,NA,,hypothetical protein,411
OG0000001,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_01331,NA,NA,,hypothetical protein,405
OG0000001,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_01332,NA,NA,,hypothetical protein,411
OG0000001,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_01408,NA,NA,,hypothetical protein,228
OG0000001,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_01505,NA,NA,,hypothetical protein,294
OG0000001,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_01131,NA,NA,,hypothetical protein,228
OG0000001,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_01299,NA,NA,,hypothetical protein,228
OG0000001,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_01409,NA,NA,,hypothetical protein,294
OG0000001,Bartonella_queenslandensis_AUST-NH15,BN338_RS03490,NA,NA,,helix-turn-helix domain-containing protein,381
OG0000001,Bartonella_queenslandensis_AUST-NH15,BN338_RS07420,NA,NA,,helix-turn-helix domain-containing protein,339
OG0000001,Bartonella_queenslandensis_AUST-NH15,BN338_RS07985,NA,NA,,helix-turn-helix domain-containing protein,366
OG0000001,Bartonella_queenslandensis_AUST-NH15,BN338_RS07995,NA,NA,,helix-turn-helix domain-containing protein,366
OG0000001,Bartonella_queenslandensis_AUST-NH15,BN338_RS09145,NA,NA,,helix-turn-helix domain-containing protein,357
OG0000001,Bartonella_queenslandensis_AUST-NH15,BN338_RS09380,NA,NA,,helix-turn-helix domain-containing protein,227
OG0000001,Bartonella_queenslandensis_AUST-NH15,BN338_RS09490,NA,NA,,helix-turn-helix domain-containing protein,253
OG0000001,Bartonella_queenslandensis_AUST-NH15,BN338_RS10605,NA,NA,,helix-turn-helix domain-containing protein,260
OG0000001,Bartonella_quintana_MF1-1,NA,NA,NA,NA,NA,NA
OG0000001,Bartonella_rattaustraliani_AUST-NH4,BN67_RS03790,NA,NA,,helix-turn-helix domain-containing protein,384
OG0000001,Bartonella_rattaustraliani_AUST-NH4,BN67_RS03830,NA,NA,,helix-turn-helix domain-containing protein,366
OG0000001,Bartonella_rattaustraliani_AUST-NH4,BN67_RS04190,NA,NA,,helix-turn-helix domain-containing protein,372
OG0000001,Bartonella_rattaustraliani_AUST-NH4,BN67_RS04195,NA,NA,,helix-turn-helix domain-containing protein,357
OG0000001,Bartonella_tribocorum_BM1374166,BM1374166_RS07905,NA,NA,,helix-turn-helix domain-containing protein,360
OG0000001,Bartonella_tribocorum_BM1374166,BM1374166_RS08230,NA,NA,,helix-turn-helix domain-containing protein,390
OG0000001,Bartonella_tribocorum_BM1374166,BM1374166_RS09165,NA,NA,,helix-turn-helix domain-containing protein,393
OG0000001,Bartonella_tribocorum_BM1374166,BM1374166_RS09185,NA,NA,,helix-turn-helix domain-containing protein,408
OG0000001,Bartonella_tribocorum_BM1374166,BM1374166_RS09230,NA,NA,,helix-turn-helix domain-containing protein,390
OG0000001,Bartonella_tribocorum_BM1374166,BM1374166_RS09345,NA,NA,,helix-turn-helix domain-containing protein,390
OG0000001,Bartonella_tribocorum_BM1374166,BM1374166_RS09350,NA,NA,,helix-turn-helix domain-containing protein,393
OG0000001,Bartonella_tribocorum_BM1374166,BM1374166_RS09355,NA,NA,,helix-turn-helix domain-containing protein,390
OG0000001,Bartonella_tribocorum_BM1374166,BM1374166_RS09405,NA,NA,,helix-turn-helix domain-containing protein,333
OG0000001,Bartonella_tribocorum_BM1374166,BM1374166_RS09410,NA,NA,,helix-turn-helix domain-containing protein,408
OG0000001,Bartonella_tribocorum_BM1374166,BM1374166_RS09415,NA,NA,,helix-turn-helix domain-containing protein,381
OG0000001,Bartonella_tribocorum_BM1374166,BM1374166_RS09420,NA,NA,,helix-turn-helix domain-containing protein,441
OG0000001,Bartonella_tribocorum_BM1374166,BM1374166_RS09425,NA,NA,,helix-turn-helix domain-containing protein,339
OG0000001,Bartonella_tribocorum_BM1374166,BM1374166_RS10430,NA,NA,,helix-turn-helix domain-containing protein,366
OG0000001,Bartonella_tribocorum_BM1374166,BM1374166_RS10435,NA,NA,,helix-turn-helix domain-containing protein,366
OG0000001,Bartonella_tribocorum_BM1374166,BM1374166_RS10460,NA,NA,,helix-turn-helix domain-containing protein,366
OG0000001,Bartonella_tribocorum_BM1374166,BM1374166_RS10465,NA,NA,,helix-turn-helix domain-containing protein,459
OG0000001,Bartonella_tribocorum_BM1374166,BM1374166_RS10475,NA,NA,,helix-turn-helix domain-containing protein,366
OG0000001,Bartonella_tribocorum_BM1374166,BM1374166_RS10485,NA,NA,,helix-turn-helix domain-containing protein,366
OG0000001,Bartonella_tribocorum_BM1374166,BM1374166_RS13405,NA,NA,,helix-turn-helix domain-containing protein,159
OG0000001,Bartonella_tribocorum_BM1374166,BM1374166_RS13410,NA,NA,,hypothetical protein,258
